ItemID,LotNumber,manufacturedDate,THICK-MIN,THICK-AVG,THICK-LEFT-EDGE,THICK-RIGHT-EDGE,ASPERITYBOT,ASPERITYTOP,CARBONMEM,DENSITY,MDTBELONG,TDTBELONG,MDYIELONG,TDYIELONG,MDTBSTR,TDTBSTR,MDTYISTR,TDTYISTR,TEARMD,TEARTD,MELTFLOWMEM,OIT,PINPUNCTURE,UMAP1,UMAP2
FG-HDMSDS060BBBEG,GTF0161110003,2025-09-27 13:55:01,0.44172443470821,-0.7111847567082425,-1.1502173228673462,-0.4926390237880877,-1.2578819849417406,0.2429102397674778,-1.1219434783866975,0.8078687457607726,-0.8280452109467253,-1.3806443333949727,-0.5155548741825495,-0.0629027199336948,-0.4181955897859393,-0.7907310480358912,0.3014298626945976,-0.1139999895719134,-1.850357835966239,-1.3122993337991062,1.4215656745564895,1.2437368362697914,0.4514640101343023,3.8305774,-0.6064539
FG-HDMSDS060BBBEG,GTF0161110004,2025-09-27 15:43:28,-0.1158866199554065,-0.4930341949739134,-0.7843003863755766,-0.8755424526658904,-1.2578819849417406,0.2429102397674778,-1.1219434783866975,0.8078687457607726,-0.8280452109467253,-1.3806443333949727,-0.5155548741825495,-0.0629027199336948,-0.4181955897859393,-0.7907310480358912,0.3014298626945976,-0.1139999895719134,-1.850357835966239,-1.3122993337991062,1.4215656745564895,1.2437368362697914,0.4514640101343023,3.838113,-0.62707955
FG-HDMSDS060BBBEG,GTF0161110005,2025-09-27 16:59:40,0.44172443470821,0.3068511980519445,-1.5161342593591156,-0.8755424526658904,-2.005454986944688,-0.0313817564092664,-1.1219434783866975,0.8078687457607726,-0.8280452109467253,-1.3806443333949727,-0.5155548741825495,-0.0629027199336948,-0.4181955897859393,-0.7907310480358912,0.3014298626945976,-0.1139999895719134,-1.850357835966239,-1.3122993337991062,1.4215656745564895,1.2437368362697914,0.4514640101343023,3.8537035,-0.63208437
FG-HDMSDS060BBBEG,GTF0161110006,2025-09-27 18:42:03,2.672168653362676,2.4883568153952047,0.313450423099732,-0.8755424526658904,-2.3792414879461616,-0.0313817564092664,-0.3527851751656379,-0.8138181131298107,-1.53521575382009,-0.4727539326726224,-0.5155548741825495,-0.0629027199336948,-1.198738969540578,0.1139870732544588,0.6560478914653864,0.324527702509607,-1.850357835966239,-1.3122993337991062,1.4215656745564895,1.2437368362697914,0.4514640101343023,2.2590556,-0.06931565
FG-HDMSDS060BBBEG,GTF0161110007,2025-09-27 20:06:47,0.9993354893718264,1.2521702989006938,0.6793673595915015,-0.4926390237880877,-1.6316684859432142,-0.5799657487627551,-0.3527851751656379,-0.8138181131298107,-1.53521575382009,-0.4727539326726224,-0.5155548741825495,-0.0629027199336948,-1.198738969540578,0.1139870732544588,0.6560478914653864,0.324527702509607,-1.850357835966239,-1.3122993337991062,1.4215656745564895,1.2437368362697914,0.4514640101343023,2.2619348,-0.07662282
FG-HDMSDS060BBBEG,GTF0161110008,2025-09-27 21:46:09,1.556946544035443,1.1867251303803936,1.77711816906681,-1.0669941671047918,-1.6316684859432142,0.2429102397674778,-0.3527851751656379,-0.8138181131298107,-1.53521575382009,-0.4727539326726224,-0.5155548741825495,-0.0629027199336948,-1.198738969540578,0.1139870732544588,0.6560478914653864,0.324527702509607,-1.850357835966239,-1.3122993337991062,1.4215656745564895,1.2437368362697914,0.4514640101343023,2.2538538,-0.063965194
FG-HDMSDS060BBBEG,GTF0161110009,2025-09-27 23:09:55,2.672168653362676,2.052055691926557,-1.1502173228673462,-0.1097355949102851,-2.7530279889476352,-0.0313817564092664,-0.3527851751656379,-0.8138181131298107,-1.53521575382009,-0.4727539326726224,-0.5155548741825495,-0.0629027199336948,-1.198738969540578,0.1139870732544588,0.6560478914653864,0.324527702509607,-1.850357835966239,-1.3122993337991062,1.4215656745564895,1.2437368362697914,0.4514640101343023,2.2354147,-0.07476483
FG-HDMSDS060BBBEG,GTF0161110010,2025-09-28 00:55:13,0.9993354893718264,1.3248871528121369,-1.1502173228673462,-0.4926390237880877,-0.8840954839402669,0.5172022359442222,-0.3527851751656379,-0.8138181131298107,-1.53521575382009,-0.4727539326726224,-0.5155548741825495,-0.0629027199336948,-1.198738969540578,0.1139870732544588,0.6560478914653864,0.324527702509607,-1.850357835966239,-1.3122993337991062,1.4215656745564895,1.2437368362697914,0.4514640101343023,2.2539392,-0.0020428507
FG-HDMSDS060BBBEG,GTF0161110011,2025-09-28 02:27:52,2.11455759869906,1.5430377145464609,0.313450423099732,0.6560712628453202,-1.6316684859432142,-0.0313817564092664,-0.3527851751656379,-0.8138181131298107,-1.491017594890505,-0.5528619092069474,-0.5155548741825495,-0.9252217612703356,-1.4116144367463883,-0.4891583409391078,-0.0531881660761912,-0.2601758869324203,-2.5249094178344684,-2.1961451443351385,1.4215656745564895,1.2437368362697914,-0.6218266386896,2.3073027,-0.026830418
FG-HDMSDS060BBBEG,GTF0161110012,2025-09-28 03:54:01,1.556946544035443,1.761188276280785,-0.0524665133920375,-0.1097355949102851,-2.3792414879461616,-0.3056737525860107,-0.3527851751656379,-0.8138181131298107,-1.491017594890505,-0.5528619092069474,-0.5155548741825495,-0.9252217612703356,-1.4116144367463883,-0.4891583409391078,-0.0531881660761912,-0.2601758869324203,-2.5249094178344684,-2.1961451443351385,1.4215656745564895,1.2437368362697914,-0.6218266386896,2.2610793,-0.06576984
FG-HDMSDS060BBBEG,GTF0161110013,2025-09-28 06:08:24,0.44172443470821,-0.2021667793281464,-0.4183834498838071,0.6560712628453202,-0.5103089829387932,0.7914942321209665,-0.3527851751656379,-0.8138181131298107,-1.491017594890505,-0.5528619092069474,-0.5155548741825495,-0.9252217612703356,-1.4116144367463883,-0.4891583409391078,-0.0531881660761912,-0.2601758869324203,-2.5249094178344684,-2.1961451443351385,1.4215656745564895,1.2437368362697914,-0.6218266386896,2.4391794,0.1504194
FG-HDMSDS060BBBEG,GTF0161110014,2025-09-28 07:09:29,-0.673497674619023,-1.1474858801768957,0.6793673595915015,1.0389746917231228,-0.8840954839402669,0.5172022359442222,-0.3527851751656379,-0.8138181131298107,-1.491017594890505,-0.5528619092069474,-0.5155548741825495,-0.9252217612703356,-1.4116144367463883,-0.4891583409391078,-0.0531881660761912,-0.2601758869324203,-2.5249094178344684,-2.1961451443351385,1.4215656745564895,1.2437368362697914,-0.6218266386896,2.6267462,0.0824619
FG-HDMSDS060BBBEG,GTD0161360002,2025-09-29 02:25:07,-0.673497674619023,0.3068511980519445,2.5089520420503493,1.8047815494787285,-0.5103089829387932,-1.9514257296464768,-0.3527851751656379,-1.3543803994266717,-0.474459939510043,2.037295998736228,0.6700089241877973,-0.9252217612703356,1.426725125997752,1.7726369622867677,-0.5851152092323746,0.0321759077885933,-2.187633626900354,-2.1961451443351385,0.1434977700173617,1.455560332449923,0.9881093345462536,-8.197531,-2.940329
FG-HDMSDS060BBBEG,GTD0161360003,2025-09-29 04:42:41,-2.3463308386098727,0.2341343441405066,2.5089520420503493,-0.1097355949102851,-0.5103089829387932,-1.402841737292988,-0.3527851751656379,-1.3543803994266717,-0.474459939510043,2.037295998736228,0.6700089241877973,-0.9252217612703356,1.426725125997752,1.7726369622867677,-0.5851152092323746,0.0321759077885933,-2.187633626900354,-2.1961451443351385,0.1434977700173617,1.455560332449923,0.9881093345462536,-8.203361,-2.945859
FG-HDMSDS060BBBEG,GTD0161360004,2025-09-29 06:48:56,-1.2311087292826397,-0.2748836332395894,1.4112012325750405,2.187684978356531,0.2372640190641542,-1.402841737292988,-0.3527851751656379,-1.3543803994266717,-0.474459939510043,2.037295998736228,0.6700089241877973,-0.9252217612703356,1.426725125997752,1.7726369622867677,-0.5851152092323746,0.0321759077885933,-2.187633626900354,-2.1961451443351385,0.1434977700173617,1.455560332449923,0.9881093345462536,-8.210223,-2.9409328
FG-HDMSDS060BBBEG,GTD0161360010,2025-09-29 19:46:30,0.44172443470821,0.8885860293434837,-0.0524665133920375,1.8047815494787285,-0.5103089829387932,0.2429102397674778,-0.3527851751656379,-0.2732558268329496,-0.2092709859325313,2.0105933398914533,0.0772270250026239,-1.7875408026069766,0.9300157025175272,1.3202779016415924,-0.762424223617769,-0.1139999895719134,-1.5130820450321243,-1.3122993337991062,-0.2825248648290145,1.2790407522998133,-1.1584719631015512,-6.8255997,-3.2478175
FG-HDMSDS060BBBEG,GTD0161360013,2025-09-30 02:00:56,0.9993354893718264,1.4703208606350178,1.0452842960832711,2.5705884072343337,-0.5103089829387932,-1.1285497411162435,-0.3527851751656379,-0.2732558268329496,-0.2092709859325313,2.0105933398914533,0.0772270250026239,-1.7875408026069766,0.9300157025175272,1.3202779016415924,-0.762424223617769,-0.1139999895719134,-1.5130820450321243,-1.3122993337991062,-0.2825248648290145,1.2790407522998133,-1.1584719631015512,-6.7546086,-3.2996569
FG-HDMSDS060BBBEG,GTD0161360018,2025-09-30 12:07:52,1.556946544035443,1.5430377145464609,2.874868978542118,1.0389746917231228,-0.5103089829387932,-2.500009721999965,-0.3527851751656379,-0.8138181131298107,1.1608719408846129,1.9037827045123528,-0.5155548741825495,-0.9252217612703356,1.3557666369291483,1.6218506087383755,-0.2304971804615856,0.0321759077885933,-2.187633626900354,1.0446228276303131,-0.2825248648290145,1.2790407522998133,0.1831413479283267,-7.403197,-2.5200384
FG-HDMSDS060BBBEG,GTD0161360019,2025-09-30 13:49:15,1.556946544035443,2.924657938863858,1.4112012325750405,2.187684978356531,0.2372640190641542,-2.500009721999965,-0.3527851751656379,-0.8138181131298107,1.1608719408846129,1.9037827045123528,-0.5155548741825495,-0.9252217612703356,1.3557666369291483,1.6218506087383755,-0.2304971804615856,0.0321759077885933,-2.187633626900354,1.0446228276303131,-0.2825248648290145,1.2790407522998133,0.1831413479283267,-7.387299,-2.5213618
FG-HDMSDS060BBBEG,FND0161600005,2025-09-30 18:01:13,-1.788719783946256,-0.7111847567082425,-1.1502173228673462,-1.2584458815436932,-1.2578819849417406,0.7914942321209665,1.1855314312764884,0.8078687457607726,1.6028535301804654,-0.1790246853800973,1.2627908233729708,1.661735362739587,0.6461817462431133,-0.1875856338423244,0.3014298626945976,0.324527702509607,1.859675864309023,1.3392380978089908,1.847588309402866,-0.4508511331712587,0.1831413479283267,13.043899,-0.6719347
FG-HDMSDS060BBBEG,GTD0161360021,2025-09-30 18:13:58,1.556946544035443,1.790275017845366,2.1430351055585795,0.2731678339675175,0.2372640190641542,-1.402841737292988,-0.3527851751656379,-0.8138181131298107,1.1608719408846129,1.9037827045123528,-0.5155548741825495,-0.9252217612703356,1.3557666369291483,1.6218506087383755,-0.2304971804615856,0.0321759077885933,-2.187633626900354,1.0446228276303131,-0.2825248648290145,1.2790407522998133,0.1831413479283267,-7.395075,-2.4929702
FG-HDMSDS060BBBEG,FND0161600006,2025-09-30 20:03:15,-1.2311087292826397,-0.6384679027967995,-0.4183834498838071,-0.8755424526658904,-0.8840954839402669,1.0657862282977109,1.1855314312764884,0.8078687457607726,1.6028535301804654,-0.1790246853800973,1.2627908233729708,1.661735362739587,0.6461817462431133,-0.1875856338423244,0.3014298626945976,0.324527702509607,1.859675864309023,1.3392380978089908,1.847588309402866,-0.4508511331712587,0.1831413479283267,13.043956,-0.6715769
FG-HDMSDS060BBBEG,FND0161600007,2025-09-30 21:15:26,-1.2311087292826397,-0.9293353184425664,-1.1502173228673462,-0.8755424526658904,-0.5103089829387932,0.7914942321209665,0.4163731280554253,0.8078687457607726,0.4978995569408332,0.2482178561363027,0.6700089241877973,1.661735362739587,-0.4891540788545429,0.4155597803512422,-0.2304971804615856,-0.2601758869324203,1.859675864309023,1.3392380978089908,1.847588309402866,-0.4508511331712587,0.1831413479283267,13.042111,-0.6704077
FG-HDMSDS060BBBEG,FND0161600008,2025-09-30 22:59:17,-1.2311087292826397,-0.8566184645311234,-0.7843003863755766,-0.4926390237880877,-0.8840954839402669,1.3400782244744551,0.4163731280554253,0.8078687457607726,0.4978995569408332,0.2482178561363027,0.6700089241877973,1.661735362739587,-0.4891540788545429,0.4155597803512422,-0.2304971804615856,-0.2601758869324203,1.859675864309023,1.3392380978089908,1.847588309402866,-0.4508511331712587,0.1831413479283267,13.042854,-0.6707404
FG-HDMSDS060BBBEG,FND0161600009,2025-10-01 00:26:09,-0.673497674619023,-0.7839016106196856,-1.1502173228673462,-0.8755424526658904,-0.5103089829387932,1.0657862282977109,0.4163731280554253,0.8078687457607726,0.4978995569408332,0.2482178561363027,0.6700089241877973,1.661735362739587,-0.4891540788545429,0.4155597803512422,-0.2304971804615856,-0.2601758869324203,1.859675864309023,1.3392380978089908,1.847588309402866,-0.4508511331712587,0.1831413479283267,13.043761,-0.6718243
FG-HDMSDS060BBBEG,FND0161600010,2025-10-01 02:07:50,-0.673497674619023,-0.6384679027967995,-0.7843003863755766,-0.8755424526658904,0.2372640190641542,0.7914942321209665,1.954689734497552,0.8078687457607726,0.4978995569408332,0.2482178561363027,0.6700089241877973,1.661735362739587,-0.4891540788545429,0.4155597803512422,-0.2304971804615856,-0.2601758869324203,1.859675864309023,1.3392380978089908,1.847588309402866,-0.4508511331712587,0.1831413479283267,13.044426,-0.6723658
FG-HDMSDS060BBBEG,GTD0161360026,2025-10-01 02:15:13,-0.1158866199554065,0.8885860293434837,1.4112012325750405,1.4218781206009254,0.2372640190641542,-1.1285497411162435,0.4163731280554253,0.8078687457607726,-1.0932341645242372,1.503242821840728,-2.2939005717380696,-0.9252217612703356,1.142891169723338,1.7726369622867677,0.8333569058507809,1.3477589840331547,0.8478484915066788,-1.0176840636204287,-0.2825248648290145,1.2790407522998133,-0.6218266386896,-7.0237083,-3.1850932
FG-HDMSDS060BBBEG,FND0161600011,2025-10-01 03:41:34,-0.673497674619023,-0.7111847567082425,-0.0524665133920375,-1.2584458815436932,-0.8840954839402669,1.0657862282977109,1.954689734497552,0.8078687457607726,0.4978995569408332,0.2482178561363027,0.6700089241877973,1.661735362739587,-0.4891540788545429,0.4155597803512422,-0.2304971804615856,-0.2601758869324203,1.859675864309023,1.3392380978089908,1.847588309402866,-0.4508511331712587,0.1831413479283267,13.044348,-0.6719623
FG-HDMSDS060BBBEG,GTD0161360027,2025-10-01 03:55:06,0.9993354893718264,1.3976040067235749,2.1430351055585795,1.0389746917231228,-0.1365224819373195,-0.8542577449394995,0.4163731280554253,0.8078687457607726,-1.0932341645242372,1.503242821840728,-2.2939005717380696,-0.9252217612703356,1.142891169723338,1.7726369622867677,0.8333569058507809,1.3477589840331547,0.8478484915066788,-1.0176840636204287,-0.2825248648290145,1.2790407522998133,-0.6218266386896,-6.962781,-3.1646938
FG-HDMSDS060BBBEG,FND0161600012,2025-10-01 05:24:48,-1.2311087292826397,-0.9293353184425664,-0.4183834498838071,-0.4926390237880877,-0.1365224819373195,0.7914942321209665,0.4163731280554253,-0.8138181131298107,0.453701398011248,-0.7130778622755974,1.855572722558144,0.799416321402946,-0.8439465241975604,-1.0169105783584786,-1.4716602811593469,-0.406351784292927,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,4.422405,13.63102
FG-HDMSDS060BBBEG,GTD0161360028,2025-10-01 05:43:33,0.44172443470821,1.2521702989006938,2.5089520420503493,1.8047815494787285,-0.1365224819373195,-1.1285497411162435,0.4163731280554253,0.8078687457607726,-1.0932341645242372,1.503242821840728,-2.2939005717380696,-0.9252217612703356,1.142891169723338,1.7726369622867677,0.8333569058507809,1.3477589840331547,0.8478484915066788,-1.0176840636204287,-0.2825248648290145,1.2790407522998133,-0.6218266386896,-6.927256,-3.195068
FG-HDMSDS060BBBEG,FND0161600013,2025-10-01 06:58:25,-0.673497674619023,-1.1474858801768957,-1.1502173228673462,-0.8755424526658904,-0.5103089829387932,1.0657862282977109,0.4163731280554253,-0.8138181131298107,0.453701398011248,-0.7130778622755974,1.855572722558144,0.799416321402946,-0.8439465241975604,-1.0169105783584786,-1.4716602811593469,-0.406351784292927,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,4.4482512,13.5976
FG-HDMSDS060BBBEG,FND0161600014,2025-10-01 08:39:03,-0.1158866199554065,-0.9293353184425664,-0.4183834498838071,-0.4926390237880877,-0.5103089829387932,1.0657862282977109,0.4163731280554253,-0.8138181131298107,0.453701398011248,-0.7130778622755974,1.855572722558144,0.799416321402946,-0.8439465241975604,-1.0169105783584786,-1.4716602811593469,-0.406351784292927,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,4.4405994,13.606265
FG-HDMSDS060BBBEG,GTD0161360030,2025-10-01 09:33:52,0.9993354893718264,0.6704354676091546,1.77711816906681,2.187684978356531,0.6110505200656279,-1.402841737292988,-0.3527851751656379,1.3484310320576336,-0.5186580984396284,1.716864092598928,-0.5155548741825495,-0.9252217612703356,0.3623477899686992,1.6218506087383755,0.1241208483092031,0.1783518051491002,-0.50125467222978,-1.0176840636204287,-0.2825248648290145,1.2790407522998133,-0.3535039764836244,-6.8693376,-3.2517521
FG-HDMSDS060BBBEG,FND0161600015,2025-10-01 10:30:16,-0.1158866199554065,0.4522849058748306,-0.0524665133920375,-0.8755424526658904,-0.1365224819373195,1.0657862282977109,0.4163731280554253,-0.8138181131298107,0.453701398011248,-0.7130778622755974,1.855572722558144,0.799416321402946,-0.8439465241975604,-1.0169105783584786,-1.4716602811593469,-0.406351784292927,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,4.429051,13.606529
FG-HDMSDS060BBBEG,GTD0161360031,2025-10-01 11:10:22,0.9993354893718264,1.2521702989006938,2.874868978542118,1.0389746917231228,-0.1365224819373195,-1.402841737292988,-0.3527851751656379,1.3484310320576336,-0.5186580984396284,1.716864092598928,-0.5155548741825495,-0.9252217612703356,0.3623477899686992,1.6218506087383755,0.1241208483092031,0.1783518051491002,-0.50125467222978,-1.0176840636204287,-0.2825248648290145,1.2790407522998133,-0.3535039764836244,-6.9080753,-3.217027
FG-HDMSDS060BBBEG,FND0161600016,2025-10-01 12:03:09,-1.2311087292826397,-0.8566184645311234,-1.5161342593591156,-0.4926390237880877,-0.5103089829387932,1.0657862282977109,1.1855314312764884,-0.8138181131298107,0.453701398011248,-0.7130778622755974,1.855572722558144,0.799416321402946,-0.8439465241975604,-1.0169105783584786,-1.4716602811593469,-0.406351784292927,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,4.4457965,13.598082
FG-HDMSDS060BBBEG,GTD0161360032,2025-10-01 13:06:05,0.9993354893718264,1.0340197371663646,2.5089520420503493,1.8047815494787285,0.2372640190641542,-0.8542577449394995,-0.3527851751656379,1.3484310320576336,-0.5186580984396284,1.716864092598928,-0.5155548741825495,-0.9252217612703356,0.3623477899686992,1.6218506087383755,0.1241208483092031,0.1783518051491002,-0.50125467222978,-1.0176840636204287,-0.2825248648290145,1.2790407522998133,-0.3535039764836244,-6.8993845,-3.1775427
FG-HDMSDS060BBBEG,FND0161600017,2025-10-01 13:37:13,0.44172443470821,-0.2021667793281464,-0.7843003863755766,-1.2584458815436932,-0.5103089829387932,1.3400782244744551,1.954689734497552,-0.8138181131298107,1.3376645766029538,-0.2057273442248723,0.6700089241877973,1.661735362739587,-0.2762786116487323,-0.3383719873907161,-0.2304971804615856,-0.1139999895719134,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.7999014,9.88501
FG-HDMSDS060BBBEG,GTD0161360033,2025-10-01 14:56:54,1.556946544035443,1.979338838015114,2.5089520420503493,1.8047815494787285,-1.2578819849417406,-0.5799657487627551,-0.3527851751656379,1.3484310320576336,-0.5186580984396284,1.716864092598928,-0.5155548741825495,-0.9252217612703356,0.3623477899686992,1.6218506087383755,0.1241208483092031,0.1783518051491002,-0.50125467222978,-1.0176840636204287,-0.2825248648290145,1.2790407522998133,-0.3535039764836244,-6.856391,-3.2607853
FG-HDMSDS060BBBEG,FND0161600018,2025-10-01 15:26:22,-0.1158866199554065,-0.2748836332395894,-0.7843003863755766,-0.4926390237880877,-0.5103089829387932,0.5172022359442222,1.954689734497552,-0.8138181131298107,1.3376645766029538,-0.2057273442248723,0.6700089241877973,1.661735362739587,-0.2762786116487323,-0.3383719873907161,-0.2304971804615856,-0.1139999895719134,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.7844033,9.900444
FG-HDMSDS060BBBEG,FND0161600019,2025-10-01 16:54:07,-1.2311087292826397,-0.2021667793281464,-1.1502173228673462,-1.2584458815436932,-0.1365224819373195,0.7914942321209665,1.954689734497552,-0.8138181131298107,1.3376645766029538,-0.2057273442248723,0.6700089241877973,1.661735362739587,-0.2762786116487323,-0.3383719873907161,-0.2304971804615856,-0.1139999895719134,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.7881156,9.912022
FG-HDMSDS060BBBEG,GTD0161360034,2025-10-01 16:59:45,0.9993354893718264,2.124772545837995,1.4112012325750405,0.2731678339675175,-0.5103089829387932,-0.8542577449394995,-0.3527851751656379,0.8078687457607726,-0.6954507341579695,2.0105933398914533,-1.108336773367723,-1.7875408026069766,0.8590572134489238,2.3003891997061383,0.8333569058507809,1.6401107787541684,-1.1758062540980094,0.7500075574516359,-0.2825248648290145,1.2790407522998133,1.7930773211641802,-7.3537045,-2.198264
FG-HDMSDS060BBBEG,GTD0161360035,2025-10-01 18:16:20,0.44172443470821,1.1067365910778078,1.4112012325750405,0.2731678339675175,-0.5103089829387932,-0.8542577449394995,-0.3527851751656379,0.8078687457607726,-0.6954507341579695,2.0105933398914533,-1.108336773367723,-1.7875408026069766,0.8590572134489238,2.3003891997061383,0.8333569058507809,1.6401107787541684,-1.1758062540980094,0.7500075574516359,-0.2825248648290145,1.2790407522998133,1.7930773211641802,-7.3766265,-2.157104
FG-HDMSDS060BBBEG,FND0161600020,2025-10-01 18:43:22,0.44172443470821,0.5250017597862737,-0.4183834498838071,-1.2584458815436932,-0.8840954839402669,1.0657862282977109,0.4163731280554253,-0.8138181131298107,1.3376645766029538,-0.2057273442248723,0.6700089241877973,1.661735362739587,-0.2762786116487323,-0.3383719873907161,-0.2304971804615856,-0.1139999895719134,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.783635,9.913145
FG-HDMSDS060BBBEG,FND0161600021,2025-10-01 20:16:44,-0.1158866199554065,0.2341343441405066,-1.1502173228673462,-0.8755424526658904,-0.1365224819373195,0.7914942321209665,0.4163731280554253,-0.8138181131298107,1.3376645766029538,-0.2057273442248723,0.6700089241877973,1.661735362739587,-0.2762786116487323,-0.3383719873907161,-0.2304971804615856,-0.1139999895719134,-0.1639788812956653,0.160777017094281,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.7694302,9.917106
FG-HDMSDS060BBBEG,GTD0161360037,2025-10-01 21:41:41,0.44172443470821,0.8885860293434837,2.874868978542118,1.8047815494787285,0.9848370210671016,-0.3056737525860107,-0.3527851751656379,0.8078687457607726,-0.6954507341579695,2.0105933398914533,-1.108336773367723,-1.7875408026069766,0.8590572134489238,2.3003891997061383,0.8333569058507809,1.6401107787541684,-1.1758062540980094,0.7500075574516359,-0.2825248648290145,1.2790407522998133,1.7930773211641802,-7.3582625,-2.2417223
FG-HDMSDS060BBBEG,FND0161600022,2025-10-01 21:44:56,-0.1158866199554065,-0.1294499254167033,-0.7843003863755766,-0.8755424526658904,-0.5103089829387932,1.3400782244744551,1.954689734497552,0.8078687457607726,0.7630885105183449,0.2749205149810777,0.6700089241877973,0.799416321402946,-0.6310710569917499,0.1893802500286547,-0.2304971804615856,0.1783518051491002,0.8478484915066788,0.7500075574516359,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.5730705,-8.147384
FG-HDMSDS060BBBEG,FND0161600023,2025-10-01 23:22:46,0.9993354893718264,0.4522849058748306,-0.7843003863755766,-0.8755424526658904,-0.5103089829387932,1.6143702206511994,1.954689734497552,0.8078687457607726,0.7630885105183449,0.2749205149810777,0.6700089241877973,0.799416321402946,-0.6310710569917499,0.1893802500286547,-0.2304971804615856,0.1783518051491002,0.8478484915066788,0.7500075574516359,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.5720475,-8.117846
FG-HDMSDS060BBBEG,FND0161600024,2025-10-02 01:00:35,-0.673497674619023,0.3068511980519445,-1.8820511958508848,-1.2584458815436932,-0.1365224819373195,0.7914942321209665,1.954689734497552,0.8078687457607726,0.7630885105183449,0.2749205149810777,0.6700089241877973,0.799416321402946,-0.6310710569917499,0.1893802500286547,-0.2304971804615856,0.1783518051491002,0.8478484915066788,0.7500075574516359,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.5434237,-8.124953
FG-HDMSDS060BBBEG,GTD0161360039,2025-10-02 01:17:46,-1.2311087292826397,-0.2021667793281464,2.1430351055585795,0.6560712628453202,0.2372640190641542,-1.1285497411162435,0.4163731280554253,2.9701178909482167,-0.2534691448621166,0.8623790095661279,-0.5155548741825495,-0.9252217612703356,1.0009741915861308,0.9433120177706132,1.0106659202361754,0.7630553945911275,-2.187633626900354,-2.490760414513816,-0.2825248648290145,1.2790407522998133,0.1831413479283267,-6.9624996,-3.2747598
FG-HDMSDS060BBBEG,FND0161600025,2025-10-02 02:40:30,-0.1158866199554065,-0.2021667793281464,-0.7843003863755766,-0.8755424526658904,-0.8840954839402669,1.3400782244744551,1.1855314312764884,0.8078687457607726,0.7630885105183449,0.2749205149810777,0.6700089241877973,0.799416321402946,-0.6310710569917499,0.1893802500286547,-0.2304971804615856,0.1783518051491002,0.8478484915066788,0.7500075574516359,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.5785217,-8.111468
FG-HDMSDS060BBBEG,GTD0161360040,2025-10-02 02:58:50,-0.673497674619023,0.1614174902290636,2.874868978542118,1.0389746917231228,-0.5103089829387932,-1.6771337334697325,0.4163731280554253,2.9701178909482167,-0.2534691448621166,0.8623790095661279,-0.5155548741825495,-0.9252217612703356,1.0009741915861308,0.9433120177706132,1.0106659202361754,0.7630553945911275,-2.187633626900354,-2.490760414513816,-0.2825248648290145,1.2790407522998133,0.1831413479283267,-6.9811473,-3.288896
FG-HDMSDS060BBBEG,FND0161600026,2025-10-02 04:22:24,-0.1158866199554065,-0.0567330715052654,-1.5161342593591156,-0.8755424526658904,-0.5103089829387932,1.0657862282977109,1.1855314312764884,0.8078687457607726,0.7630885105183449,0.2749205149810777,0.6700089241877973,0.799416321402946,-0.6310710569917499,0.1893802500286547,-0.2304971804615856,0.1783518051491002,0.8478484915066788,0.7500075574516359,1.847588309402866,-0.4508511331712587,-0.8901493008955755,1.5787588,-8.1093645
FG-HDMSDS060BBBEG,GTD0161360041,2025-10-02 04:37:18,-1.788719783946256,-0.4930341949739134,2.5089520420503493,1.4218781206009254,0.2372640190641542,-1.1285497411162435,0.4163731280554253,2.9701178909482167,-0.2534691448621166,0.8623790095661279,-0.5155548741825495,-0.9252217612703356,1.0009741915861308,0.9433120177706132,1.0106659202361754,0.7630553945911275,-2.187633626900354,-2.490760414513816,-0.2825248648290145,1.2790407522998133,0.1831413479283267,-7.052107,-3.2841825
FG-HDMSDS060BBBEG,FND0161600027,2025-10-02 05:55:41,-1.2311087292826397,-1.0020521723540097,-1.8820511958508848,-0.8755424526658904,0.2372640190641542,1.0657862282977109,0.4163731280554253,0.8078687457607726,0.8956829873071008,0.0345965853781026,2.4483546217433174,2.524054404076228,0.0785138336942852,0.1139870732544588,-0.0531881660761912,-0.2601758869324203,0.8478484915066788,0.7500075574516359,1.847588309402866,-0.4508511331712587,-0.8901493008955755,-9.212962,-9.870537
